Current Supply Demand Report


"Last Update : Jan 15, 2026 14:57"

"Alberta Total Net Generation","11827"
"Net Actual Interchange","498"
"Alberta Internal Load (AIL)","11329"
"Net-To-Grid Generation","8906"
"Contingency Reserve Required","519"
"Dispatched Contingency Reserve (DCR)","525"
"Dispatched Contingency Reserve -Gen","448"
"Dispatched Contingency Reserve -Other","77"
"FFR Armed Dispatch","0"
"FFR Offered Volume","195"
"Long Lead Time Volume","1640"

"COGENERATION","6137","4582","5"
"WIND","5684","3205","0"
"COMBINED CYCLE","3974","2072","0"
"GAS FIRED STEAM","3078","402","20"
"SOLAR","1870","949","0"
"SIMPLE CYCLE","984","174","0"
"HYDRO","899","192","287"
"OTHER","479","251","0"
"ENERGY STORAGE","190","0","136"
"TOTAL","23295","11827","448"

"British Columbia","357"
"Montana","36"
"Saskatchewan","105"
"TOTAL","498"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","0","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Briker 1 (VBR1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","0","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","0","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","0","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","83","0"
