Current Supply Demand Report


"Last Update : Jun 03, 2025 06:40"

"Alberta Total Net Generation","9179"
"Net Actual Interchange","158"
"Alberta Internal Load (AIL)","9021"
"Net-To-Grid Generation","6945"
"Contingency Reserve Required","411"
"Dispatched Contingency Reserve (DCR)","420"
"Dispatched Contingency Reserve -Gen","387"
"Dispatched Contingency Reserve -Other","33"
"FFR Armed Dispatch","0"
"FFR Offered Volume","177"
"Long Lead Time Volume","955"

"COGENERATION","6097","3758","26"
"WIND","5688","884","0"
"COMBINED CYCLE","3942","2846","0"
"GAS FIRED STEAM","3078","807","80"
"SOLAR","1825","306","0"
"SIMPLE CYCLE","984","85","0"
"HYDRO","899","288","159"
"OTHER","461","205","11"
"ENERGY STORAGE","190","0","111"
"TOTAL","23164","9179","387"

"British Columbia","180"
"Montana","-22"
"Saskatchewan","0"
"TOTAL","158"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","0","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Briker 1 (VBR1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","0","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","0","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","1","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","70","0"
"Northern Valley 1 (VNV1)","5","0","0"
"Parkland (ALP2)","10","0","0"
"Poplar Hill #1 (PH1)","48","0","0"
"Rainbow #5 (RB5)","50","0","0"
"Ralston (NAT1)","20","0","0"
"South Edmonton Terminal (SET1)","20","0","0"
"Valley View 1 (VVW1)","50","0","0"
