Current Supply Demand Report


"Last Update : May 11, 2025 06:19"

"Alberta Total Net Generation","8799"
"Net Actual Interchange","280"
"Alberta Internal Load (AIL)","8519"
"Net-To-Grid Generation","6647"
"Contingency Reserve Required","390"
"Dispatched Contingency Reserve (DCR)","411"
"Dispatched Contingency Reserve -Gen","379"
"Dispatched Contingency Reserve -Other","32"
"FFR Armed Dispatch","0"
"FFR Offered Volume","168"
"Long Lead Time Volume","1350"

"COGENERATION","6097","3264","30"
"WIND","5688","2733","0"
"COMBINED CYCLE","3942","1289","20"
"GAS FIRED STEAM","3078","750","40"
"SOLAR","1825","24","0"
"SIMPLE CYCLE","984","312","0"
"HYDRO","899","237","155"
"OTHER","461","190","0"
"ENERGY STORAGE","190","0","134"
"TOTAL","23164","8799","379"

"British Columbia","240"
"Montana","40"
"Saskatchewan","0"
"TOTAL","280"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","0","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Briker 1 (VBR1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","37","0"
"Cloverbar #2 (ENC2)","101","89","0"
"Cloverbar #3 (ENC3)","101","92","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","0","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","44","0"
"Northern Valley 1 (VNV1)","5","0","0"
"Parkland (ALP2)","10","0","0"
"Poplar Hill #1 (PH1)","48","36","0"
"Rainbow #5 (RB5)","50","0","0"
"Ralston (NAT1)","20","0","0"
"South Edmonton Terminal (SET1)","20","0","0"
"Valley View 1 (VVW1)","50","0","0"
"Valley View 2 (VVW2)","50","0","0"
"West Cadotte (WCD1)","20","14","0"
"West Pembina (PMB1)*","13","0","0"
