Current Supply Demand Report


"Last Update : Dec 01, 2025 08:17"

"Alberta Total Net Generation","12200"
"Net Actual Interchange","708"
"Alberta Internal Load (AIL)","11492"
"Net-To-Grid Generation","9163"
"Contingency Reserve Required","529"
"Dispatched Contingency Reserve (DCR)","535"
"Dispatched Contingency Reserve -Gen","410"
"Dispatched Contingency Reserve -Other","125"
"FFR Armed Dispatch","0"
"FFR Offered Volume","103"
"Long Lead Time Volume","400"

"COGENERATION","6104","5352","5"
"WIND","5684","2169","0"
"COMBINED CYCLE","3974","3339","0"
"GAS FIRED STEAM","3078","880","23"
"SOLAR","1850","3","0"
"SIMPLE CYCLE","984","75","0"
"HYDRO","899","64","270"
"OTHER","479","276","0"
"ENERGY STORAGE","190","42","112"
"TOTAL","23242","12200","410"

"British Columbia","581"
"Montana","103"
"Saskatchewan","24"
"TOTAL","708"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","61","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Briker 1 (VBR1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","0","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","0","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","0","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","0","0"
"Northern Valley 1 (VNV1)","5","0","0"
