Current Supply Demand Report


"Last Update : Aug 31, 2025 18:37"

"Alberta Total Net Generation","10597"
"Net Actual Interchange","-502"
"Alberta Internal Load (AIL)","11099"
"Net-To-Grid Generation","7967"
"Contingency Reserve Required","493"
"Dispatched Contingency Reserve (DCR)","513"
"Dispatched Contingency Reserve -Gen","409"
"Dispatched Contingency Reserve -Other","104"
"FFR Armed Dispatch","197"
"FFR Offered Volume","197"
"Long Lead Time Volume","155"

"COGENERATION","6097","3950","23"
"WIND","5688","722","0"
"COMBINED CYCLE","3942","2946","5"
"GAS FIRED STEAM","3078","1296","80"
"SOLAR","1826","638","0"
"SIMPLE CYCLE","984","319","74"
"HYDRO","899","425","94"
"OTHER","479","282","0"
"ENERGY STORAGE","190","19","133"
"TOTAL","23183","10597","409"

"British Columbia","-415"
"Montana","-87"
"Saskatchewan","0"
"TOTAL","-502"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","24","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Briker 1 (VBR1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","33","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","88","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","27","0"
"Crossfield Energy Centre #3 (CRS3)^","48","28","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","0","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","1","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","74","0"
"Northern Valley 1 (VNV1)","5","0","0"
"Parkland (ALP2)","10","0","0"
"Poplar Hill #1 (PH1)","48","30","0"
"Rainbow #5 (RB5)","50","0","0"
"Ralston (NAT1)","20","0","0"
"South Edmonton Terminal (SET1)","20","0","0"
"Valley View 1 (VVW1)","50","0","37"
"Valley View 2 (VVW2)","50","0","37"
"West Cadotte (WCD1)","20","14","0"
"West Pembina (PMB1)*","13","0","0"
"Wilson Creek (WLC1)","9","0","0"
"<center><b>Cogeneration</b></center>"
"ASSET","MC","TNG","DCR"
"Air Liquide Scotford #1 (ALS1)","106","68","10"
"AltaGas Harmattan (HMT1)","45","34","0"
"Base Plant (SCR1)","856","183","0"
"Bear Creek 1 (BCRK)","64","53","0"
"Bear Creek 2 (BCR2)","36","28","0"
"Blackfalds (BFD1)","6","0","0"
"CNRL Horizon (CNR5)*","203","92","0"
"COD1 Coaldale (COD1)","5","1","0"
"Camrose (CRG1)*","10","9","0"
"Caroline (SHCG)*","19","0","0"
"Carseland Cogen (TC01)","95","63","0"
"Christina Lake (CL01)","100","81","0"
"Dow Hydrocarbon (DOWG)","326","135","0"
"Edson (TLM2)","13","8","0"
"Empress (EPS1)*","46","39","0"
"Firebag (SCR6)","497","394","7"
"Fort Hills (FH1)","199","165","0"
"Foster Creek (EC04)","98","71","0"
"Heartland Petrochemical (HRT1)","108","91","0"
"Joffre #1 (JOF1)","474","344","0"
"Kearl (IOR3)","84","42","0"
"Lindbergh (PEC1)*","23","19","0"
"MEG1 Christina Lake (MEG1)","202","153","0"
"MacKay River (MKRC)","207","176","0"
"Mahkeses (IOR1)","180","143","0"
"Mulligan (MUL1)*","5","0","0"
"Muskeg River (MKR1)","202","162","6"
"Nabiye (IOR2)*","195","145","0"
"Nexen Inc #2 (NX02)","220","166","0"
"Poplar Creek (SCR5)","376","330","0"
"Primrose #1 (PR1)","100","74","0"
"Rainbow Lake #1 (RL1)","47","26","0"
"Redwater Cogen (TC02)","92","69","0"
"Saddle Hills (SDH1)","10","0","0"
"Scotford Upgrader (APS1)","195","136","0"
"Strathcona (IOR4)*","43","42","0"
"Syncrude #1 (SCL1)","510","372","0"
"U of C Generator (UOC1)*","12","0","0"
"University of Alberta (UOA1)*","39","2","0"
"Wapiti (WPT1)*","30","21","0"
"Wembley (WEM1)*","19","13","0"
"<center><b>Combined Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"Cascade 1 (CAS1)","450","443","0"
"Cascade 2 (CAS2)","450","0","0"
"Cavalier (EC01)","120","100","0"
"ENMAX Calgary Energy Centre (CAL1)","330","290","0"
"Fort Nelson (FNG1)","73","32","0"
"Genesee Repower 1 (GNR1)","466","465","0"
"Genesee Repower 2 (GNR2)","466","347","0"
"H.R. Milner (HRM)","300","273","0"
"Medicine Hat #1 (CMH1)","299","171","5"
"Nexen Inc #1 (NX01)","120","49","0"
"Shepard (EGC1)","868","776","0"
"<center><b>Gas Fired Steam</b></center>"
"ASSET","MC","TNG","DCR"
"Battle River #4 (BR4)","155","0","0"
"Battle River #5 (BR5)","395","92","0"
"Genesee #3 (GN3)","466","465","0"
"Keephills #2 (KH2)","395","119","80"
"Keephills #3 (KH3)","466","377","0"
"Sheerness #1 (SH1)","400","121","0"
"Sheerness #2 (SH2)","400","122","0"
"Sundance #6 (SD6)","401","0","0"

"Bighorn Hydro (BIG)","120","122","0"
"Bow River Hydro (BOW1)","320","82","27"
"Brazeau Hydro (BRA)","350","156","67"
"Chin Chute (CHIN)","15","10","0"
"Dickson Dam (DKSN)","15","8","0"
"Irrican Hydro (ICP1)","7","5","0"
"Oldman River (OMRH)","32","14","0"
"Raymond Reservoir (RYMD)^","26","15","0"
"Taylor Hydro (TAY1)","14","13","0"

"Summerview (SUM1)","10","0","10"
"eReserve1 Rycroft (ERV1)","20","0","20"
"eReserve2 Buffalo Creek (ERV2)","20","19","0"
"eReserve3 Mercer Hill (ERV3)","20","0","20"
"eReserve4 (ERV4)","20","0","20"
"eReserve5 Hughenden (ERV5)","20","0","18"
"eReserve6 (ERV6)","20","0","5"
"eReserve7 (ERV7)","20","0","20"
"eReserve8 (ERV8)","20","0","20"
"eReserve9 (ERV9)","20","0","0"

"BRD1 Burdett (BRD1)","11","2","0"
"BUR1 Burdett (BUR1)","20","4","0"
"Barlow Solar (BLS1)","31","6","0"
"Big Sky Solar (ACD1)","140","30","0"
"Brooks Solar (BSC1)","15","2","0"
"Brooks Solar 1 (BRK1)","13","7","0"
"Brooks Solar 2 (BRK2)","14","8","0"
"COL1 Coaldale (COL1)^","23","4","0"
"Chappice Lake (CHP1)^","14","7","0"
"Claresholm 1 (CLR1)","58","14","0"
"Claresholm 2 (CLR2)","75","17","0"
"Clydesdale 1 (CLY1)","41","18","0"
"Clydesdale 2 (CLY2)","34","14","0"
"Conrad 1 (CRD1)","23","7","0"
"Conrad 2 (CRD2)","18","5","0"
"Deerfoot (DFT1)","41","9","0"
"East Strathmore Namaka (NMK1)","20","10","0"
"Empress Solar Park (EMP1)","39","13","0"
"Fox Coulee Solar (FCS1)","80","19","0"
"Gleichen Solar (GLE1)","14","0","0"
"Hays (HYS1)","23","13","0"
"Hull (HUL1)","25","0","0"
"Innisfail (INF1)","22","6","0"
"Jenner (JER1)","23","11","0"
"Joffre Solar 1 (JFS1)","25","6","0"
"Joffre Solar 2 (JFS2)","22","5","0"
"Kneehill Solar (TRH1)","25","13","0"
"Lethbridge Solar (CLD1)","9","0","0"
"Michichi Creek (MCH1)^","14","3","0"
"Michichi Solar (MIC1)","25","13","0"
"Monarch (MON1)^","24","3","0"
"Saddlebrook Solar (SDL1)","81","19","0"
"Sollair Solar Energy Plant (SLR1)","75","39","0"
"Spring Coulee (SGC1)","30","15","0"
"Stavely (STV1)","17","4","0"
"Strathmore 1 (STR1)","18","7","0"
"Strathmore 2 (STR2)","23","10","0"
"Suffield (SUF1)","23","9","0"
"Travers (TVS1)","465","221","0"
"Vauxhall (VXH1)","22","10","0"
"Vulcan (VCN1)^","22","6","0"
"Westfield Yellow Lake (WEF1)","19","4","0"
"Wheatcrest (WCR1)","50","20","0"
"Youngstown Solar (YNG1)","6","3","0"
"kisikaw-pisim 1 (KKP1)*^","7","1","0"
"kisikaw-pisim 2 (KKP2)*^","7","1","0"

"Ardenville Wind (ARD1)*","68","0","0"
"BUL1 Bull Creek (BUL1)*","13","3","0"
"BUL2 Bull Creek (BUL2)*","16","4","0"
"Blackspring Ridge (BSR1)*","300","51","0"
"Blue Trail Wind (BTR1)*","66","0","0"
"Buffalo Atlee 1 (BFL1)*","18","0","0"
"Buffalo Atlee 2 (BFL2)*","16","0","0"
"Buffalo Atlee 3 (BFL3)*","18","0","0"
"Buffalo Atlee 4 (BFL4)*","11","0","0"
"Buffalo Plains (BPW1)*","466","16","0"
"Castle River #1 (CR1)*","39","0","0"
"Castle Rock Ridge 2 (CRR2)*","29","5","0"
"Castle Rock Wind Farm (CRR1)*","77","5","0"
"Cowley Ridge (CRE3)*","20","1","0"
"Cypress 1 (CYP1)*","196","62","0"
"Cypress 2 (CYP2)*","46","12","0"
"Enmax Taber (TAB1)*","81","2","0"
"Forty Mile Bow Island (FRM1)*","266","26","0"
"Forty Mile Granlea (FMG1)*","220","30","0"
"Garden Plain (GDP1)*","130","36","0"
"Ghost Pine (NEP1)*","82","10","0"
"Grizzly Bear (GRZ1)*","152","77","0"
"Halkirk 2 (HAL2)*","126","0","0"
"Halkirk Wind Power Facility (HAL1)*","150","32","0"
"Hand Hills (HHW1)*","145","22","0"
"Hilda Wind (HLD1)*","100","15","0"
"Jenner 1 (JNR1)*","122","0","0"
"Jenner 2 (JNR2)*","71","0","0"
"Jenner 3 (JNR3)*","109","7","0"
"Kettles Hill (KHW1)*","63","4","0"
"Lanfine Wind (LAN1)*","151","7","0"
"McBride Lake Windfarm (AKE1)*","73","1","0"
"Oldman 2 Wind Farm 1 (OWF1)*","46","22","0"
"Paintearth Wind Project (PAW1)*","198","40","0"
"Rattlesnake Ridge Wind (RTL1)*","130","20","0"
"Riverview (RIV1)*","105","12","0"
"Sharp Hill Wind (SHH1)*","297","33","0"
"Soderglen Wind  (GWW1)*","71","16","0"
"Stirling Wind (SWP1)*","113","1","0"
"Summerview 1 (IEW1)*","66","16","0"
