Current Supply Demand Report


"Last Update : Nov 16, 2024 19:11"

"Alberta Total Net Generation","11176"
"Net Actual Interchange","629"
"Alberta Internal Load (AIL)","10547"
"Net-To-Grid Generation","8642"
"Contingency Reserve Required","499"
"Dispatched Contingency Reserve (DCR)","509"
"Dispatched Contingency Reserve -Gen","430"
"Dispatched Contingency Reserve -Other","79"
"FFR Armed Dispatch","0"
"FFR Offered Volume","214"
"Long Lead Time Volume","1596"

"GAS","14089","7269","159"
"HYDRO","894","147","146"
"ENERGY STORAGE","190","0","113"
"SOLAR","1812","0","0"
"WIND","5340","3516","0"
"OTHER","444","244","12"
"DUAL FUEL","0","0","0"
"COAL","0","0","0"
"TOTAL","22769","11176","430"

"British Columbia","665"
"Montana","-36"
"Saskatchewan","0"
"TOTAL","629"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","56","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","0","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","0","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","0","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","0","0"
"Northern Valley 1 (VNV1)","5","0","0"
