Current Supply Demand Report


"Last Update : Apr 12, 2025 04:53"

"Alberta Total Net Generation","9061"
"Net Actual Interchange","13"
"Alberta Internal Load (AIL)","9048"
"Net-To-Grid Generation","6395"
"Contingency Reserve Required","383"
"Dispatched Contingency Reserve (DCR)","420"
"Dispatched Contingency Reserve -Gen","384"
"Dispatched Contingency Reserve -Other","36"
"FFR Armed Dispatch","0"
"FFR Offered Volume","188"
"Long Lead Time Volume","1745"

"COGENERATION","6097","4085","47"
"WIND","5688","1333","0"
"COMBINED CYCLE","3942","2326","5"
"GAS FIRED STEAM","3078","929","0"
"SOLAR","1825","0","0"
"SIMPLE CYCLE","984","125","0"
"HYDRO","899","65","180"
"OTHER","461","198","0"
"ENERGY STORAGE","190","0","152"
"TOTAL","23164","9061","384"

"British Columbia","28"
"Montana","-15"
"Saskatchewan","0"
"TOTAL","13"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","62","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Briker 1 (VBR1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","0","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","0","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","0","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","0","0"
