Current Supply Demand Report


"Last Update : Jan 24, 2025 15:26"

"Alberta Total Net Generation","12235"
"Net Actual Interchange","874"
"Alberta Internal Load (AIL)","11361"
"Net-To-Grid Generation","9538"
"Contingency Reserve Required","546"
"Dispatched Contingency Reserve (DCR)","550"
"Dispatched Contingency Reserve -Gen","485"
"Dispatched Contingency Reserve -Other","65"
"FFR Armed Dispatch","0"
"FFR Offered Volume","291"
"Long Lead Time Volume","1991"

"COGENERATION","6090","4727","16"
"WIND","5688","3598","0"
"COMBINED CYCLE","3942","2583","0"
"GAS FIRED STEAM","3078","654","74"
"SOLAR","1812","287","0"
"SIMPLE CYCLE","984","12","27"
"HYDRO","894","98","236"
"OTHER","444","276","12"
"ENERGY STORAGE","190","0","120"
"TOTAL","23122","12235","485"

"British Columbia","824"
"Montana","50"
"Saskatchewan","0"
"TOTAL","874"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","0","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Briker 1 (VBR1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","0","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","0","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","27"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","0","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","0","0"
"Northern Valley 1 (VNV1)","5","0","0"
"Parkland (ALP2)","10","0","0"
"Poplar Hill #1 (PH1)","48","0","0"
"Rainbow #5 (RB5)","50","0","0"
"Ralston (NAT1)","20","0","0"
"South Edmonton Terminal (SET1)","20","0","0"
"Valley View 1 (VVW1)","50","0","0"
"Valley View 2 (VVW2)","50","0","0"
"West Cadotte (WCD1)","20","12","0"
