Current Supply Demand Report


"Last Update : Sep 16, 2025 22:19"

"Alberta Total Net Generation","9913"
"Net Actual Interchange","-54"
"Alberta Internal Load (AIL)","9967"
"Net-To-Grid Generation","7324"
"Contingency Reserve Required","440"
"Dispatched Contingency Reserve (DCR)","503"
"Dispatched Contingency Reserve -Gen","377"
"Dispatched Contingency Reserve -Other","18"
"FFR Armed Dispatch","227"
"FFR Offered Volume","227"
"Long Lead Time Volume","155"

"COGENERATION","6097","3612","37"
"WIND","5684","796","0"
"COMBINED CYCLE","3942","3240","6"
"GAS FIRED STEAM","3078","1541","61"
"SOLAR","1850","0","0"
"SIMPLE CYCLE","984","211","15"
"HYDRO","899","199","206"
"OTHER","479","314","12"
"ENERGY STORAGE","190","0","40"
"TOTAL","23203","9913","377"

"British Columbia","15"
"Montana","-69"
"Saskatchewan","0"
"TOTAL","-54"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","53","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Briker 1 (VBR1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","35","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","73","15"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","1","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","0","0"
"Northern Valley 1 (VNV1)","5","0","0"
"Parkland (ALP2)","10","0","0"
"Poplar Hill #1 (PH1)","48","35","0"
"Rainbow #5 (RB5)","50","0","0"
"Ralston (NAT1)","20","0","0"
"South Edmonton Terminal (SET1)","20","0","0"
"Valley View 1 (VVW1)","50","0","0"
