Current Supply Demand Report


"Last Update : Oct 19, 2024 12:30"

"Alberta Total Net Generation","10761"
"Net Actual Interchange","567"
"Alberta Internal Load (AIL)","10194"
"Net-To-Grid Generation","8180"
"Contingency Reserve Required","474"
"Dispatched Contingency Reserve (DCR)","476"
"Dispatched Contingency Reserve -Gen","428"
"Dispatched Contingency Reserve -Other","48"
"FFR Armed Dispatch","0"
"FFR Offered Volume","271"
"Long Lead Time Volume","795"

"GAS","13626","6682","141"
"HYDRO","894","126","146"
"ENERGY STORAGE","190","0","129"
"SOLAR","1672","828","0"
"WIND","5340","2872","0"
"OTHER","444","253","12"
"DUAL FUEL","0","0","0"
"COAL","0","0","0"
"TOTAL","22166","10761","428"

"British Columbia","585"
"Montana","-18"
"Saskatchewan","0"
"TOTAL","567"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","63","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","0","0"
"Cloverbar #2 (ENC2)","101","90","0"
"Cloverbar #3 (ENC3)","101","93","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","10"
"Drywood (DRW1)","6","0","0"
"Genesee Repower 2 (GNR2)","411","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","0","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","0","0"
"Parkland (ALP2)","10","0","0"
