Current Supply Demand Report


"Last Update : Mar 15, 2025 03:18"

"Alberta Total Net Generation","10274"
"Net Actual Interchange","157"
"Alberta Internal Load (AIL)","10117"
"Net-To-Grid Generation","7641"
"Contingency Reserve Required","453"
"Dispatched Contingency Reserve (DCR)","476"
"Dispatched Contingency Reserve -Gen","439"
"Dispatched Contingency Reserve -Other","37"
"FFR Armed Dispatch","0"
"FFR Offered Volume","231"
"Long Lead Time Volume","1356"

"COGENERATION","6090","4935","6"
"WIND","5688","260","0"
"COMBINED CYCLE","3942","3301","20"
"GAS FIRED STEAM","3078","1173","112"
"SOLAR","1812","0","0"
"SIMPLE CYCLE","984","229","0"
"HYDRO","894","123","172"
"OTHER","444","253","0"
"ENERGY STORAGE","190","0","129"
"TOTAL","23122","10274","439"

"British Columbia","124"
"Montana","33"
"Saskatchewan","0"
"TOTAL","157"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","62","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","5","0"
"Briker 1 (VBR1)","5","5","0"
"Carson Creek (GEN5)","15","13","0"
"Cloverbar #1 (ENC1)","48","0","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","0","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","10","0"
"Kenilworth 1 (VKW1)","5","5","0"
"Lethbridge Burdett (ME03)","7","0","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","5","0"
"Northern Prairie Power Project (NPP1)","105","91","0"
"Northern Valley 1 (VNV1)","5","5","0"
"Parkland (ALP2)","10","0","0"
