Current Supply Demand Report


"Last Update : Dec 10, 2025 08:32"

"Alberta Total Net Generation","12161"
"Net Actual Interchange","249"
"Alberta Internal Load (AIL)","11912"
"Net-To-Grid Generation","9188"
"Contingency Reserve Required","543"
"Dispatched Contingency Reserve (DCR)","549"
"Dispatched Contingency Reserve -Gen","485"
"Dispatched Contingency Reserve -Other","64"
"FFR Armed Dispatch","0"
"FFR Offered Volume","239"
"Long Lead Time Volume","1090"

"COGENERATION","6104","4981","17"
"WIND","5684","3308","0"
"COMBINED CYCLE","3974","2673","10"
"GAS FIRED STEAM","3078","645","47"
"SOLAR","1850","1","0"
"SIMPLE CYCLE","984","114","0"
"HYDRO","899","217","297"
"OTHER","479","222","0"
"ENERGY STORAGE","190","0","114"
"TOTAL","23242","12161","485"

"British Columbia","241"
"Montana","81"
"Saskatchewan","-73"
"TOTAL","249"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","0","0"
"Bantry (ALP1)","7","0","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","0","0"
"Briker 1 (VBR1)","5","0","0"
"Carson Creek (GEN5)","15","0","0"
"Cloverbar #1 (ENC1)","48","0","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","0","0"
"Crossfield Energy Centre #1 (CRS1)","48","0","0"
"Crossfield Energy Centre #2 (CRS2)","48","0","0"
"Crossfield Energy Centre #3 (CRS3)^","48","0","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","0","0"
"High River 2 (HRV2)","10","0","0"
"Judy Creek (GEN6)","15","0","0"
"Kenilworth 1 (VKW1)","5","0","0"
"Lethbridge Burdett (ME03)","7","0","0"
"Lethbridge Coaldale (ME04)","6","0","0"
"Lethbridge Taber (ME02)","8","0","0"
"NPC2 JL Landry (NPC2)","9","0","0"
"NPC3 Elmworth (NPC3)","9","0","0"
"Netook 1 (VNT1)","5","0","0"
"Northern Prairie Power Project (NPP1)","105","70","0"
"Northern Valley 1 (VNV1)","5","0","0"
"Parkland (ALP2)","10","0","0"
"Poplar Hill #1 (PH1)","48","30","0"
"Rainbow #5 (RB5)","50","0","0"
"Ralston (NAT1)","20","0","0"
"South Edmonton Terminal (SET1)","20","0","0"
"Valley View 1 (VVW1)","50","0","0"
"Valley View 2 (VVW2)","50","0","0"
